folder_name,java_file_name,import_statement,is_static,is_wildcard
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.commons.logging.Log,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.commons.logging.LogFactory,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.fulcrum.security.entity.Group,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.fulcrum.security.entity.Role,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.fulcrum.security.model.turbine.TurbineAccessControlList,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.fulcrum.security.util.GroupSet,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.fulcrum.security.util.RoleSet,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.turbine.om.security.User,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.turbine.util.RunData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.velocity.context.Context,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUser.java,java.io.Serializable,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUser.java,java.sql.Connection,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUser.java,java.util.ArrayList,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUser.java,java.util.Collections,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUser.java,java.util.List,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUser.java,java.util.Objects,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUser.java,org.apache.torque.TorqueException,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUser.java,org.apache.torque.map.TableMap,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUser.java,org.apache.torque.om.NumberKey,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUser.java,org.apache.torque.om.ObjectKey,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUser.java,org.apache.torque.om.SimpleKey,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUser.java,org.apache.torque.om.Persistent,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUser.java,org.apache.torque.om.ColumnAccessByName,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUser.java,org.apache.torque.util.TorqueConnection,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUser.java,org.apache.torque.util.Transaction,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,java.sql.Connection,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,java.util.Collection,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,java.util.List,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,java.util.Map,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,java.util.stream.Stream,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,org.apache.commons.logging.Log,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,org.apache.torque.NoRowsException,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,org.apache.torque.TooManyRowsException,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,org.apache.torque.Column,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,org.apache.torque.Torque,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,org.apache.torque.TorqueException,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,org.apache.torque.adapter.IDMethod,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,org.apache.torque.criteria.Criteria,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,org.apache.torque.map.DatabaseMap,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,org.apache.torque.map.TableMap,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,org.apache.torque.map.ColumnMap,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,org.apache.torque.om.mapper.RecordMapper,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,org.apache.torque.om.ObjectKey,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,org.apache.torque.util.ColumnValues,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeer.java,org.apache.torque.util.JdbcTypedValue,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,java.sql.Connection,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,java.util.ArrayList,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,java.util.Collection,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,java.util.List,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,java.util.Map,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,java.util.Objects,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,java.util.stream.Collectors,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,org.apache.torque.NoRowsException,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,org.apache.torque.TooManyRowsException,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,org.apache.torque.TorqueException,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,org.apache.torque.criteria.Criteria,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,org.apache.torque.om.mapper.RecordMapper,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,org.apache.torque.om.ObjectKey,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,org.apache.torque.om.SimpleKey,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,org.apache.torque.map.TableMap,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,org.apache.torque.util.TorqueConnection,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,org.apache.torque.util.Transaction,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,org.apache.torque.util.ColumnValues,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserPeerImpl.java,org.apache.torque.util.JdbcTypedValue,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserRecordMapper.java,java.sql.ResultSet,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserRecordMapper.java,java.sql.SQLException,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserRecordMapper.java,java.util.HashSet,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserRecordMapper.java,java.util.List,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserRecordMapper.java,java.util.Set,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserRecordMapper.java,org.apache.commons.logging.Log,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserRecordMapper.java,org.apache.commons.logging.LogFactory,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserRecordMapper.java,org.apache.torque.Column,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserRecordMapper.java,org.apache.torque.TorqueException,false,false
StructuralMigration/torque7-modern-demo/target/generated-sources/com/uob/portal/torque7/om,BaseGtpUserRecordMapper.java,org.apache.torque.criteria.Criteria,false,false
